"name","region","sub_region_1","date","value","value_daily"
"deaths","BC","593","2020-10-30",129,0
"deaths","BC","594","2020-10-30",6,0
"deaths","BC","595","2020-10-30",3,0
"deaths","BC","591","2020-10-31",3,0
"deaths","BC","592","2020-10-31",122,0
"deaths","BC","593","2020-10-31",129,0
"deaths","BC","594","2020-10-31",6,0
"deaths","BC","595","2020-10-31",3,0
"deaths","BC","591","2020-11-01",3,0
"deaths","BC","592","2020-11-01",122,0
"deaths","BC","593","2020-11-01",129,0
"deaths","BC","594","2020-11-01",6,0
"deaths","BC","595","2020-11-01",3,0
"deaths","BC","591","2020-11-02",3,0
"deaths","BC","592","2020-11-02",123,1
"deaths","BC","593","2020-11-02",134,5
"deaths","BC","594","2020-11-02",6,0
"deaths","BC","595","2020-11-02",3,0
"deaths","BC","591","2020-11-03",3,0
"deaths","BC","592","2020-11-03",123,0
"deaths","BC","593","2020-11-03",137,3
"deaths","BC","594","2020-11-03",6,0
"deaths","BC","595","2020-11-03",3,0
"deaths","BC","591","2020-11-04",3,0
"deaths","BC","592","2020-11-04",123,0
"deaths","BC","593","2020-11-04",138,1
"deaths","BC","594","2020-11-04",6,0
"deaths","BC","595","2020-11-04",3,0
"deaths","BC","591","2020-11-05",3,0
"deaths","BC","592","2020-11-05",123,0
"deaths","BC","593","2020-11-05",138,0
"deaths","BC","594","2020-11-05",6,0
"deaths","BC","595","2020-11-05",3,0
"deaths","BC","591","2020-11-06",3,0
"deaths","BC","592","2020-11-06",125,2
"deaths","BC","593","2020-11-06",138,0
"deaths","BC","594","2020-11-06",6,0
"deaths","BC","595","2020-11-06",3,0
"deaths","BC","591","2020-11-07",3,0
"deaths","BC","592","2020-11-07",126,1
"deaths","BC","593","2020-11-07",138,0
"deaths","BC","594","2020-11-07",6,0
"deaths","BC","595","2020-11-07",3,0
"deaths","BC","591","2020-11-08",3,0
"deaths","BC","592","2020-11-08",126,0
"deaths","BC","593","2020-11-08",138,0
"deaths","BC","594","2020-11-08",6,0
"deaths","BC","595","2020-11-08",3,0
"deaths","BC","591","2020-11-09",3,0
"deaths","BC","592","2020-11-09",130,4
"deaths","BC","593","2020-11-09",139,1
"deaths","BC","594","2020-11-09",6,0
"deaths","BC","595","2020-11-09",3,0
"deaths","BC","591","2020-11-10",3,0
"deaths","BC","592","2020-11-10",130,0
"deaths","BC","593","2020-11-10",142,3
"deaths","BC","594","2020-11-10",6,0
"deaths","BC","595","2020-11-10",3,0
"deaths","BC","591","2020-11-11",3,0
"deaths","BC","592","2020-11-11",130,0
"deaths","BC","593","2020-11-11",142,0
"deaths","BC","594","2020-11-11",6,0
"deaths","BC","595","2020-11-11",3,0
"deaths","BC","591","2020-11-12",3,0
"deaths","BC","592","2020-11-12",131,1
"deaths","BC","593","2020-11-12",145,3
"deaths","BC","594","2020-11-12",6,0
"deaths","BC","595","2020-11-12",3,0
"deaths","BC","591","2020-11-13",3,0
"deaths","BC","592","2020-11-13",132,1
"deaths","BC","593","2020-11-13",146,1
"deaths","BC","594","2020-11-13",6,0
"deaths","BC","595","2020-11-13",3,0
"deaths","BC","591","2020-11-14",3,0
"deaths","BC","592","2020-11-14",132,0
"deaths","BC","593","2020-11-14",146,0
"deaths","BC","594","2020-11-14",6,0
"deaths","BC","595","2020-11-14",3,0
"deaths","BC","591","2020-11-15",3,0
"deaths","BC","592","2020-11-15",132,0
"deaths","BC","593","2020-11-15",146,0
"deaths","BC","594","2020-11-15",6,0
"deaths","BC","595","2020-11-15",3,0
"deaths","BC","591","2020-11-16",3,0
"deaths","BC","592","2020-11-16",138,6
"deaths","BC","593","2020-11-16",148,2
"deaths","BC","594","2020-11-16",6,0
"deaths","BC","595","2020-11-16",4,1
"deaths","BC","591","2020-11-17",3,0
"deaths","BC","592","2020-11-17",146,8
"deaths","BC","593","2020-11-17",150,2
"deaths","BC","594","2020-11-17",6,0
"deaths","BC","595","2020-11-17",5,1
"deaths","BC","591","2020-11-18",3,0
"deaths","BC","592","2020-11-18",153,7
"deaths","BC","593","2020-11-18",153,3
"deaths","BC","594","2020-11-18",6,0
"deaths","BC","595","2020-11-18",5,0
"deaths","BC","591","2020-11-19",3,0
"deaths","BC","592","2020-11-19",154,1
"deaths","BC","593","2020-11-19",153,0
"deaths","BC","594","2020-11-19",6,0
"deaths","BC","595","2020-11-19",5,0
"deaths","BC","591","2020-11-20",3,0
"deaths","BC","592","2020-11-20",160,6
"deaths","BC","593","2020-11-20",156,3
"deaths","BC","594","2020-11-20",6,0
"deaths","BC","595","2020-11-20",6,1
"deaths","BC","591","2020-11-21",3,0
"deaths","BC","592","2020-11-21",160,0
"deaths","BC","593","2020-11-21",156,0
"deaths","BC","594","2020-11-21",6,0
"deaths","BC","595","2020-11-21",6,0
"deaths","BC","591","2020-11-22",3,0
"deaths","BC","592","2020-11-22",160,0
"deaths","BC","593","2020-11-22",156,0
"deaths","BC","594","2020-11-22",6,0
"deaths","BC","595","2020-11-22",6,0
"deaths","BC","591","2020-11-23",3,0
"deaths","BC","592","2020-11-23",173,13
"deaths","BC","593","2020-11-23",160,4
"deaths","BC","594","2020-11-23",6,0
"deaths","BC","595","2020-11-23",6,0
"deaths","BC","591","2020-11-24",3,0
"deaths","BC","592","2020-11-24",178,5
"deaths","BC","593","2020-11-24",165,5
"deaths","BC","594","2020-11-24",6,0
"deaths","BC","595","2020-11-24",6,0
"deaths","BC","591","2020-11-25",3,0
"deaths","BC","592","2020-11-25",189,11
"deaths","BC","593","2020-11-25",167,2
"deaths","BC","594","2020-11-25",6,0
"deaths","BC","595","2020-11-25",6,0
"deaths","BC","591","2020-11-26",3,0
"deaths","BC","592","2020-11-26",194,5
"deaths","BC","593","2020-11-26",175,8
"deaths","BC","594","2020-11-26",6,0
"deaths","BC","595","2020-11-26",6,0
"deaths","BC","591","2020-11-27",3,0
"deaths","BC","592","2020-11-27",202,8
"deaths","BC","593","2020-11-27",178,3
"deaths","BC","594","2020-11-27",6,0
"deaths","BC","595","2020-11-27",6,0
"deaths","BC","591","2020-11-28",3,0
"deaths","BC","592","2020-11-28",202,0
"deaths","BC","593","2020-11-28",178,0
"deaths","BC","594","2020-11-28",6,0
"deaths","BC","595","2020-11-28",6,0
"deaths","BC","591","2020-11-29",3,0
"deaths","BC","592","2020-11-29",202,0
"deaths","BC","593","2020-11-29",178,0
"deaths","BC","594","2020-11-29",6,0
"deaths","BC","595","2020-11-29",6,0
"deaths","BC","591","2020-11-30",3,0
"deaths","BC","592","2020-11-30",237,35
"deaths","BC","593","2020-11-30",189,11
"deaths","BC","594","2020-11-30",6,0
"deaths","BC","595","2020-11-30",6,0
"deaths","BC","591","2020-12-01",3,0
"deaths","BC","592","2020-12-01",247,10
"deaths","BC","593","2020-12-01",194,5
"deaths","BC","594","2020-12-01",6,0
"deaths","BC","595","2020-12-01",7,1
"deaths","BC","591","2020-12-02",3,0
"deaths","BC","592","2020-12-02",255,8
"deaths","BC","593","2020-12-02",197,3
"deaths","BC","594","2020-12-02",6,0
"deaths","BC","595","2020-12-02",8,1
"deaths","BC","591","2020-12-03",3,0
"deaths","BC","592","2020-12-03",263,8
"deaths","BC","593","2020-12-03",201,4
"deaths","BC","594","2020-12-03",6,0
"deaths","BC","595","2020-12-03",8,0
"deaths","BC","591","2020-12-04",4,1
"deaths","BC","592","2020-12-04",271,8
"deaths","BC","593","2020-12-04",203,2
"deaths","BC","594","2020-12-04",6,0
"deaths","BC","595","2020-12-04",8,0
"deaths","BC","591","2020-12-05",4,0
"deaths","BC","592","2020-12-05",271,0
"deaths","BC","593","2020-12-05",203,0
"deaths","BC","594","2020-12-05",6,0
"deaths","BC","595","2020-12-05",8,0
"deaths","BC","591","2020-12-06",4,0
"deaths","BC","592","2020-12-06",271,0
"deaths","BC","593","2020-12-06",203,0
"deaths","BC","594","2020-12-06",6,0
"deaths","BC","595","2020-12-06",8,0
"deaths","BC","591","2020-12-07",6,2
"deaths","BC","592","2020-12-07",294,23
"deaths","BC","593","2020-12-07",212,9
"deaths","BC","594","2020-12-07",7,1
"deaths","BC","595","2020-12-07",8,0
"deaths","BC","591","2020-12-08",6,0
"deaths","BC","592","2020-12-08",304,10
"deaths","BC","593","2020-12-08",217,5
"deaths","BC","594","2020-12-08",7,0
"deaths","BC","595","2020-12-08",9,1
"deaths","BC","591","2020-12-09",6,0
"deaths","BC","592","2020-12-09",316,12
"deaths","BC","593","2020-12-09",221,4
"deaths","BC","594","2020-12-09",7,0
"deaths","BC","595","2020-12-09",9,0
"deaths","BC","591","2020-12-10",6,0
"deaths","BC","592","2020-12-10",328,12
"deaths","BC","593","2020-12-10",236,15
"deaths","BC","594","2020-12-10",8,1
"deaths","BC","595","2020-12-10",9,0
"deaths","BC","591","2020-12-11",6,0
"deaths","BC","592","2020-12-11",335,7
"deaths","BC","593","2020-12-11",240,4
"deaths","BC","594","2020-12-11",8,0
"deaths","BC","595","2020-12-11",9,0
"deaths","BC","591","2020-12-12",6,0
"deaths","BC","592","2020-12-12",335,0
"deaths","BC","593","2020-12-12",240,0
"deaths","BC","594","2020-12-12",8,0
"deaths","BC","595","2020-12-12",9,0
"deaths","BC","591","2020-12-13",6,0
"deaths","BC","592","2020-12-13",335,0
"deaths","BC","593","2020-12-13",240,0
"deaths","BC","594","2020-12-13",8,0
"deaths","BC","595","2020-12-13",9,0
"deaths","BC","591","2020-12-14",6,0
"deaths","BC","592","2020-12-14",363,28
"deaths","BC","593","2020-12-14",258,18
"deaths","BC","594","2020-12-14",8,0
"deaths","BC","595","2020-12-14",12,3
"deaths","BC","591","2020-12-15",8,2
"deaths","BC","592","2020-12-15",382,19
"deaths","BC","593","2020-12-15",258,0
"deaths","BC","594","2020-12-15",8,0
"deaths","BC","595","2020-12-15",12,0
"deaths","BC","591","2020-12-16",8,0
"deaths","BC","592","2020-12-16",394,12
"deaths","BC","593","2020-12-16",267,9
"deaths","BC","594","2020-12-16",8,0
"deaths","BC","595","2020-12-16",15,3
"deaths","BC","591","2020-12-17",8,0
"deaths","BC","592","2020-12-17",404,10
"deaths","BC","593","2020-12-17",277,10
"deaths","BC","594","2020-12-17",9,1
"deaths","BC","595","2020-12-17",15,0
"deaths","BC","591","2020-12-18",8,0
"deaths","BC","592","2020-12-18",410,6
"deaths","BC","593","2020-12-18",281,4
"deaths","BC","594","2020-12-18",10,1
"deaths","BC","595","2020-12-18",15,0
"deaths","BC","591","2020-12-19",8,0
"deaths","BC","592","2020-12-19",410,0
"deaths","BC","593","2020-12-19",281,0
"deaths","BC","594","2020-12-19",10,0
"deaths","BC","595","2020-12-19",15,0
"deaths","BC","591","2020-12-20",8,0
"deaths","BC","592","2020-12-20",410,0
"deaths","BC","593","2020-12-20",281,0
"deaths","BC","594","2020-12-20",10,0
"deaths","BC","595","2020-12-20",15,0
"deaths","BC","591","2020-12-21",17,9
"deaths","BC","592","2020-12-21",427,17
"deaths","BC","593","2020-12-21",295,14
"deaths","BC","594","2020-12-21",11,1
"deaths","BC","595","2020-12-21",15,0
"deaths","BC","591","2020-12-22",17,0
"deaths","BC","592","2020-12-22",436,9
"deaths","BC","593","2020-12-22",297,2
"deaths","BC","594","2020-12-22",11,0
"deaths","BC","595","2020-12-22",16,1
"deaths","BC","591","2020-12-23",18,1
"deaths","BC","592","2020-12-23",452,16
"deaths","BC","593","2020-12-23",299,2
"deaths","BC","594","2020-12-23",11,0
"deaths","BC","595","2020-12-23",16,0
"deaths","BC","591","2020-12-24",18,0
"deaths","BC","592","2020-12-24",456,4
"deaths","BC","593","2020-12-24",302,3
"deaths","BC","594","2020-12-24",11,0
"deaths","BC","595","2020-12-24",21,5
"deaths","BC","591","2020-12-25",18,0
"deaths","BC","592","2020-12-25",456,0
"deaths","BC","593","2020-12-25",302,0
"deaths","BC","594","2020-12-25",11,0
"deaths","BC","595","2020-12-25",21,0
"deaths","BC","591","2020-12-26",18,0
"deaths","BC","592","2020-12-26",456,0
"deaths","BC","593","2020-12-26",302,0
"deaths","BC","594","2020-12-26",11,0
"deaths","BC","595","2020-12-26",21,0
"deaths","BC","591","2020-12-27",18,0
"deaths","BC","592","2020-12-27",456,0
"deaths","BC","593","2020-12-27",302,0
"deaths","BC","594","2020-12-27",11,0
"deaths","BC","595","2020-12-27",21,0
"deaths","BC","591","2020-12-28",18,0
"deaths","BC","592","2020-12-28",456,0
"deaths","BC","593","2020-12-28",302,0
"deaths","BC","594","2020-12-28",11,0
"deaths","BC","595","2020-12-28",21,0
"deaths","BC","591","2020-12-29",28,10
"deaths","BC","592","2020-12-29",492,36
"deaths","BC","593","2020-12-29",325,23
"deaths","BC","594","2020-12-29",11,0
"deaths","BC","595","2020-12-29",26,5
"deaths","BC","591","2020-12-30",28,0
"deaths","BC","592","2020-12-30",499,7
"deaths","BC","593","2020-12-30",329,4
"deaths","BC","594","2020-12-30",11,0
"deaths","BC","595","2020-12-30",26,0
"deaths","BC","591","2020-12-31",28,0
"deaths","BC","592","2020-12-31",506,7
"deaths","BC","593","2020-12-31",329,0
"deaths","BC","594","2020-12-31",11,0
"deaths","BC","595","2020-12-31",27,1
"deaths","BC","591","2021-01-01",28,0
"deaths","BC","592","2021-01-01",506,0
"deaths","BC","593","2021-01-01",329,0
"deaths","BC","594","2021-01-01",11,0
"deaths","BC","595","2021-01-01",27,0
"deaths","BC","591","2021-01-02",28,0
"deaths","BC","592","2021-01-02",506,0
"deaths","BC","593","2021-01-02",329,0
"deaths","BC","594","2021-01-02",11,0
"deaths","BC","595","2021-01-02",27,0
"deaths","BC","591","2021-01-03",28,0
"deaths","BC","592","2021-01-03",506,0
"deaths","BC","593","2021-01-03",329,0
"deaths","BC","594","2021-01-03",11,0
"deaths","BC","595","2021-01-03",27,0
"deaths","BC","591","2021-01-04",32,4
"deaths","BC","592","2021-01-04",534,28
"deaths","BC","593","2021-01-04",338,9
"deaths","BC","594","2021-01-04",12,1
"deaths","BC","595","2021-01-04",30,3
"deaths","BC","591","2021-01-05",33,1
"deaths","BC","592","2021-01-05",538,4
"deaths","BC","593","2021-01-05",340,2
"deaths","BC","594","2021-01-05",12,0
"deaths","BC","595","2021-01-05",31,1
"deaths","BC","591","2021-01-06",34,1
"deaths","BC","592","2021-01-06",544,6
"deaths","BC","593","2021-01-06",340,0
"deaths","BC","594","2021-01-06",12,0
"deaths","BC","595","2021-01-06",32,1
"deaths","BC","591","2021-01-07",35,1
"deaths","BC","592","2021-01-07",549,5
"deaths","BC","593","2021-01-07",342,2
"deaths","BC","594","2021-01-07",12,0
"deaths","BC","595","2021-01-07",32,0
"deaths","BC","591","2021-01-08",38,3
"deaths","BC","592","2021-01-08",556,7
"deaths","BC","593","2021-01-08",345,3
"deaths","BC","594","2021-01-08",12,0
"deaths","BC","595","2021-01-08",37,5
"deaths","BC","591","2021-01-09",38,0
"deaths","BC","592","2021-01-09",556,0
"deaths","BC","593","2021-01-09",345,0
"deaths","BC","594","2021-01-09",12,0
"deaths","BC","595","2021-01-09",37,0
"deaths","BC","591","2021-01-10",38,0
"deaths","BC","592","2021-01-10",556,0
"deaths","BC","593","2021-01-10",345,0
"deaths","BC","594","2021-01-10",12,0
"deaths","BC","595","2021-01-10",37,0
"deaths","BC","591","2021-01-11",40,2
"deaths","BC","592","2021-01-11",569,13
"deaths","BC","593","2021-01-11",346,1
"deaths","BC","594","2021-01-11",13,1
"deaths","BC","595","2021-01-11",42,5
"deaths","BC","591","2021-01-12",40,0
"deaths","BC","592","2021-01-12",575,6
"deaths","BC","593","2021-01-12",348,2
"deaths","BC","594","2021-01-12",13,0
"deaths","BC","595","2021-01-12",43,1
"deaths","BC","591","2021-01-13",44,4
"deaths","BC","592","2021-01-13",578,3
"deaths","BC","593","2021-01-13",348,0
"deaths","BC","594","2021-01-13",14,1
"deaths","BC","595","2021-01-13",47,4
"deaths","BC","591","2021-01-14",44,0
"deaths","BC","592","2021-01-14",584,6
"deaths","BC","593","2021-01-14",348,0
"deaths","BC","594","2021-01-14",15,1
"deaths","BC","595","2021-01-14",47,0
"deaths","BC","591","2021-01-15",46,2
"deaths","BC","592","2021-01-15",590,6
"deaths","BC","593","2021-01-15",348,0
"deaths","BC","594","2021-01-15",15,0
"deaths","BC","595","2021-01-15",48,1
"deaths","BC","591","2021-01-16",46,0
"deaths","BC","592","2021-01-16",590,0
"deaths","BC","593","2021-01-16",348,0
"deaths","BC","594","2021-01-16",15,0
"deaths","BC","595","2021-01-16",48,0
"deaths","BC","591","2021-01-17",46,0
"deaths","BC","592","2021-01-17",590,0
"deaths","BC","593","2021-01-17",348,0
"deaths","BC","594","2021-01-17",15,0
"deaths","BC","595","2021-01-17",48,0
"deaths","BC","591","2021-01-18",50,4
"deaths","BC","592","2021-01-18",604,14
"deaths","BC","593","2021-01-18",355,7
"deaths","BC","594","2021-01-18",17,2
"deaths","BC","595","2021-01-18",52,4
"deaths","BC","591","2021-01-19",52,2
"deaths","BC","592","2021-01-19",611,7
"deaths","BC","593","2021-01-19",357,2
"deaths","BC","594","2021-01-19",17,0
"deaths","BC","595","2021-01-19",53,1
"deaths","BC","591","2021-01-20",55,3
"deaths","BC","592","2021-01-20",620,9
"deaths","BC","593","2021-01-20",358,1
"deaths","BC","594","2021-01-20",17,0
"deaths","BC","595","2021-01-20",54,1
"deaths","BC","591","2021-01-21",57,2
"deaths","BC","592","2021-01-21",632,12
"deaths","BC","593","2021-01-21",359,1
"deaths","BC","594","2021-01-21",17,0
"deaths","BC","595","2021-01-21",54,0
"deaths","BC","591","2021-01-22",59,2
"deaths","BC","592","2021-01-22",636,4
"deaths","BC","593","2021-01-22",361,2
"deaths","BC","594","2021-01-22",17,0
"deaths","BC","595","2021-01-22",55,1
"deaths","BC","591","2021-01-23",59,0
"deaths","BC","592","2021-01-23",636,0
"deaths","BC","593","2021-01-23",361,0
"deaths","BC","594","2021-01-23",17,0
"deaths","BC","595","2021-01-23",55,0
"deaths","BC","591","2021-01-24",59,0
"deaths","BC","592","2021-01-24",636,0
"deaths","BC","593","2021-01-24",361,0
"deaths","BC","594","2021-01-24",17,0
"deaths","BC","595","2021-01-24",55,0
"deaths","BC","591","2021-01-25",62,3
"deaths","BC","592","2021-01-25",648,12
"deaths","BC","593","2021-01-25",365,4
"deaths","BC","594","2021-01-25",18,1
"deaths","BC","595","2021-01-25",61,6
"deaths","BC","591","2021-01-26",66,4
"deaths","BC","592","2021-01-26",655,7
"deaths","BC","593","2021-01-26",367,2
"deaths","BC","594","2021-01-26",19,1
"deaths","BC","595","2021-01-26",61,0
"deaths","BC","591","2021-01-27",68,2
"deaths","BC","592","2021-01-27",657,2
"deaths","BC","593","2021-01-27",367,0
"deaths","BC","594","2021-01-27",19,0
"deaths","BC","595","2021-01-27",61,0
"deaths","BC","591","2021-01-28",69,1
"deaths","BC","592","2021-01-28",662,5
"deaths","BC","593","2021-01-28",368,1
"deaths","BC","594","2021-01-28",19,0
"deaths","BC","595","2021-01-28",66,5
"deaths","BC","591","2021-01-29",69,0
"deaths","BC","592","2021-01-29",665,3
"deaths","BC","593","2021-01-29",369,1
"deaths","BC","594","2021-01-29",19,0
"deaths","BC","595","2021-01-29",67,1
"deaths","BC","591","2021-01-30",69,0
"deaths","BC","592","2021-01-30",665,0
"deaths","BC","593","2021-01-30",369,0
"deaths","BC","594","2021-01-30",19,0
"deaths","BC","595","2021-01-30",67,0
"deaths","BC","591","2021-01-31",69,0
"deaths","BC","592","2021-01-31",665,0
"deaths","BC","593","2021-01-31",369,0
"deaths","BC","594","2021-01-31",19,0
"deaths","BC","595","2021-01-31",67,0
"deaths","BC","591","2021-02-01",74,5
"deaths","BC","592","2021-02-01",671,6
"deaths","BC","593","2021-02-01",372,3
"deaths","BC","594","2021-02-01",19,0
"deaths","BC","595","2021-02-01",74,7
"deaths","BC","591","2021-02-02",75,1
"deaths","BC","592","2021-02-02",672,1
"deaths","BC","593","2021-02-02",372,0
"deaths","BC","594","2021-02-02",19,0
"deaths","BC","595","2021-02-02",80,6
"deaths","BC","591","2021-02-03",75,0
"deaths","BC","592","2021-02-03",679,7
"deaths","BC","593","2021-02-03",375,3
"deaths","BC","594","2021-02-03",20,1
"deaths","BC","595","2021-02-03",85,5
"deaths","BC","591","2021-02-04",75,0
"deaths","BC","592","2021-02-04",685,6
"deaths","BC","593","2021-02-04",375,0
"deaths","BC","594","2021-02-04",20,0
"deaths","BC","595","2021-02-04",85,0
"deaths","BC","591","2021-02-05",78,3
"deaths","BC","592","2021-02-05",688,3
"deaths","BC","593","2021-02-05",375,0
"deaths","BC","594","2021-02-05",20,0
"deaths","BC","595","2021-02-05",85,0
"deaths","BC","591","2021-02-06",78,0
"deaths","BC","592","2021-02-06",688,0
"deaths","BC","593","2021-02-06",375,0
"deaths","BC","594","2021-02-06",20,0
"deaths","BC","595","2021-02-06",85,0
"deaths","BC","591","2021-02-07",78,0
"deaths","BC","592","2021-02-07",688,0
"deaths","BC","593","2021-02-07",375,0
"deaths","BC","594","2021-02-07",20,0
"deaths","BC","595","2021-02-07",85,0
"deaths","BC","591","2021-02-08",81,3
"deaths","BC","592","2021-02-08",694,6
"deaths","BC","593","2021-02-08",377,2
"deaths","BC","594","2021-02-08",20,0
"deaths","BC","595","2021-02-08",87,2
"deaths","BC","591","2021-02-09",81,0
"deaths","BC","592","2021-02-09",695,1
"deaths","BC","593","2021-02-09",377,0
"deaths","BC","594","2021-02-09",20,0
"deaths","BC","595","2021-02-09",90,3
"deaths","BC","591","2021-02-10",81,0
"deaths","BC","592","2021-02-10",700,5
"deaths","BC","593","2021-02-10",377,0
"deaths","BC","594","2021-02-10",20,0
"deaths","BC","595","2021-02-10",91,1
"deaths","BC","591","2021-02-11",83,2
"deaths","BC","592","2021-02-11",703,3
"deaths","BC","593","2021-02-11",379,2
"deaths","BC","594","2021-02-11",20,0
"deaths","BC","595","2021-02-11",93,2
"deaths","BC","591","2021-02-12",83,0
