"name","region","sub_region_1","date","value"
"mortality","SK","South East","2020-08-22",0
"mortality","SK","South West","2020-08-22",1
"mortality","SK","Total","2020-08-22",22
"mortality","SK","Central East","2020-08-23",1
"mortality","SK","Central West","2020-08-23",0
"mortality","SK","Far North Central","2020-08-23",0
"mortality","SK","Far North East","2020-08-23",0
"mortality","SK","Far North West","2020-08-23",7
"mortality","SK","North Central","2020-08-23",2
"mortality","SK","North East","2020-08-23",0
"mortality","SK","North West","2020-08-23",4
"mortality","SK","Regina","2020-08-23",2
"mortality","SK","Saskatoon","2020-08-23",2
"mortality","SK","South Central","2020-08-23",3
"mortality","SK","South East","2020-08-23",0
"mortality","SK","South West","2020-08-23",1
"mortality","SK","Total","2020-08-23",22
"mortality","SK","Central East","2020-08-24",1
"mortality","SK","Central West","2020-08-24",0
"mortality","SK","Far North Central","2020-08-24",0
"mortality","SK","Far North East","2020-08-24",0
"mortality","SK","Far North West","2020-08-24",7
"mortality","SK","North Central","2020-08-24",2
"mortality","SK","North East","2020-08-24",0
"mortality","SK","North West","2020-08-24",4
"mortality","SK","Regina","2020-08-24",2
"mortality","SK","Saskatoon","2020-08-24",2
"mortality","SK","South Central","2020-08-24",3
"mortality","SK","South East","2020-08-24",0
"mortality","SK","South West","2020-08-24",1
"mortality","SK","Total","2020-08-24",22
"mortality","SK","Central East","2020-08-25",1
"mortality","SK","Central West","2020-08-25",1
"mortality","SK","Far North Central","2020-08-25",0
"mortality","SK","Far North East","2020-08-25",0
"mortality","SK","Far North West","2020-08-25",7
"mortality","SK","North Central","2020-08-25",2
"mortality","SK","North East","2020-08-25",0
"mortality","SK","North West","2020-08-25",4
"mortality","SK","Regina","2020-08-25",2
"mortality","SK","Saskatoon","2020-08-25",2
"mortality","SK","South Central","2020-08-25",3
"mortality","SK","South East","2020-08-25",0
"mortality","SK","South West","2020-08-25",1
"mortality","SK","Total","2020-08-25",23
"mortality","SK","Central East","2020-08-26",1
"mortality","SK","Central West","2020-08-26",1
"mortality","SK","Far North Central","2020-08-26",0
"mortality","SK","Far North East","2020-08-26",0
"mortality","SK","Far North West","2020-08-26",7
"mortality","SK","North Central","2020-08-26",2
"mortality","SK","North East","2020-08-26",0
"mortality","SK","North West","2020-08-26",4
"mortality","SK","Regina","2020-08-26",2
"mortality","SK","Saskatoon","2020-08-26",2
"mortality","SK","South Central","2020-08-26",4
"mortality","SK","South East","2020-08-26",0
"mortality","SK","South West","2020-08-26",1
"mortality","SK","Total","2020-08-26",24
"mortality","SK","Central East","2020-08-27",1
"mortality","SK","Central West","2020-08-27",1
"mortality","SK","Far North Central","2020-08-27",0
"mortality","SK","Far North East","2020-08-27",0
"mortality","SK","Far North West","2020-08-27",7
"mortality","SK","North Central","2020-08-27",2
"mortality","SK","North East","2020-08-27",0
"mortality","SK","North West","2020-08-27",4
"mortality","SK","Regina","2020-08-27",2
"mortality","SK","Saskatoon","2020-08-27",2
"mortality","SK","South Central","2020-08-27",4
"mortality","SK","South East","2020-08-27",0
"mortality","SK","South West","2020-08-27",1
"mortality","SK","Total","2020-08-27",24
"mortality","SK","Central East","2020-08-28",1
"mortality","SK","Central West","2020-08-28",1
"mortality","SK","Far North Central","2020-08-28",0
"mortality","SK","Far North East","2020-08-28",0
"mortality","SK","Far North West","2020-08-28",7
"mortality","SK","North Central","2020-08-28",2
"mortality","SK","North East","2020-08-28",0
"mortality","SK","North West","2020-08-28",4
"mortality","SK","Regina","2020-08-28",2
"mortality","SK","Saskatoon","2020-08-28",2
"mortality","SK","South Central","2020-08-28",4
"mortality","SK","South East","2020-08-28",0
"mortality","SK","South West","2020-08-28",1
"mortality","SK","Total","2020-08-28",24
"mortality","SK","Central East","2020-08-29",1
"mortality","SK","Central West","2020-08-29",1
"mortality","SK","Far North Central","2020-08-29",0
"mortality","SK","Far North East","2020-08-29",0
"mortality","SK","Far North West","2020-08-29",7
"mortality","SK","North Central","2020-08-29",2
"mortality","SK","North East","2020-08-29",0
"mortality","SK","North West","2020-08-29",4
"mortality","SK","Regina","2020-08-29",2
"mortality","SK","Saskatoon","2020-08-29",2
"mortality","SK","South Central","2020-08-29",4
"mortality","SK","South East","2020-08-29",0
"mortality","SK","South West","2020-08-29",1
"mortality","SK","Total","2020-08-29",24
"mortality","SK","Central East","2020-08-30",1
"mortality","SK","Central West","2020-08-30",1
"mortality","SK","Far North Central","2020-08-30",0
"mortality","SK","Far North East","2020-08-30",0
"mortality","SK","Far North West","2020-08-30",7
"mortality","SK","North Central","2020-08-30",2
"mortality","SK","North East","2020-08-30",0
"mortality","SK","North West","2020-08-30",4
"mortality","SK","Regina","2020-08-30",2
"mortality","SK","Saskatoon","2020-08-30",2
"mortality","SK","South Central","2020-08-30",4
"mortality","SK","South East","2020-08-30",0
"mortality","SK","South West","2020-08-30",1
"mortality","SK","Total","2020-08-30",24
"mortality","SK","Central East","2020-08-31",1
"mortality","SK","Central West","2020-08-31",1
"mortality","SK","Far North Central","2020-08-31",0
"mortality","SK","Far North East","2020-08-31",0
"mortality","SK","Far North West","2020-08-31",7
"mortality","SK","North Central","2020-08-31",2
"mortality","SK","North East","2020-08-31",0
"mortality","SK","North West","2020-08-31",4
"mortality","SK","Regina","2020-08-31",2
"mortality","SK","Saskatoon","2020-08-31",2
"mortality","SK","South Central","2020-08-31",4
"mortality","SK","South East","2020-08-31",0
"mortality","SK","South West","2020-08-31",1
"mortality","SK","Total","2020-08-31",24
"mortality","SK","Central East","2020-09-01",1
"mortality","SK","Central West","2020-09-01",1
"mortality","SK","Far North Central","2020-09-01",0
"mortality","SK","Far North East","2020-09-01",0
"mortality","SK","Far North West","2020-09-01",7
"mortality","SK","North Central","2020-09-01",2
"mortality","SK","North East","2020-09-01",0
"mortality","SK","North West","2020-09-01",4
"mortality","SK","Regina","2020-09-01",2
"mortality","SK","Saskatoon","2020-09-01",2
"mortality","SK","South Central","2020-09-01",4
"mortality","SK","South East","2020-09-01",0
"mortality","SK","South West","2020-09-01",1
"mortality","SK","Total","2020-09-01",24
"mortality","SK","Central East","2020-09-02",1
"mortality","SK","Central West","2020-09-02",1
"mortality","SK","Far North Central","2020-09-02",0
"mortality","SK","Far North East","2020-09-02",0
"mortality","SK","Far North West","2020-09-02",7
"mortality","SK","North Central","2020-09-02",2
"mortality","SK","North East","2020-09-02",0
"mortality","SK","North West","2020-09-02",4
"mortality","SK","Regina","2020-09-02",2
"mortality","SK","Saskatoon","2020-09-02",2
"mortality","SK","South Central","2020-09-02",4
"mortality","SK","South East","2020-09-02",0
"mortality","SK","South West","2020-09-02",1
"mortality","SK","Total","2020-09-02",24
"mortality","SK","Central East","2020-09-03",1
"mortality","SK","Central West","2020-09-03",1
"mortality","SK","Far North Central","2020-09-03",0
"mortality","SK","Far North East","2020-09-03",0
"mortality","SK","Far North West","2020-09-03",7
"mortality","SK","North Central","2020-09-03",2
"mortality","SK","North East","2020-09-03",0
"mortality","SK","North West","2020-09-03",4
"mortality","SK","Regina","2020-09-03",2
"mortality","SK","Saskatoon","2020-09-03",2
"mortality","SK","South Central","2020-09-03",4
"mortality","SK","South East","2020-09-03",0
"mortality","SK","South West","2020-09-03",1
"mortality","SK","Total","2020-09-03",24
"mortality","SK","Central East","2020-09-04",1
"mortality","SK","Central West","2020-09-04",1
"mortality","SK","Far North Central","2020-09-04",0
"mortality","SK","Far North East","2020-09-04",0
"mortality","SK","Far North West","2020-09-04",7
"mortality","SK","North Central","2020-09-04",2
"mortality","SK","North East","2020-09-04",0
"mortality","SK","North West","2020-09-04",4
"mortality","SK","Regina","2020-09-04",2
"mortality","SK","Saskatoon","2020-09-04",2
"mortality","SK","South Central","2020-09-04",4
"mortality","SK","South East","2020-09-04",0
"mortality","SK","South West","2020-09-04",1
"mortality","SK","Total","2020-09-04",24
"mortality","SK","Central East","2020-09-05",1
"mortality","SK","Central West","2020-09-05",1
"mortality","SK","Far North Central","2020-09-05",0
"mortality","SK","Far North East","2020-09-05",0
"mortality","SK","Far North West","2020-09-05",7
"mortality","SK","North Central","2020-09-05",2
"mortality","SK","North East","2020-09-05",0
"mortality","SK","North West","2020-09-05",4
"mortality","SK","Regina","2020-09-05",2
"mortality","SK","Saskatoon","2020-09-05",2
"mortality","SK","South Central","2020-09-05",4
"mortality","SK","South East","2020-09-05",0
"mortality","SK","South West","2020-09-05",1
"mortality","SK","Total","2020-09-05",24
"mortality","SK","Central East","2020-09-06",1
"mortality","SK","Central West","2020-09-06",1
"mortality","SK","Far North Central","2020-09-06",0
"mortality","SK","Far North East","2020-09-06",0
"mortality","SK","Far North West","2020-09-06",7
"mortality","SK","North Central","2020-09-06",2
"mortality","SK","North East","2020-09-06",0
"mortality","SK","North West","2020-09-06",4
"mortality","SK","Regina","2020-09-06",2
"mortality","SK","Saskatoon","2020-09-06",2
"mortality","SK","South Central","2020-09-06",4
"mortality","SK","South East","2020-09-06",0
"mortality","SK","South West","2020-09-06",1
"mortality","SK","Total","2020-09-06",24
"mortality","SK","Central East","2020-09-07",1
"mortality","SK","Central West","2020-09-07",1
"mortality","SK","Far North Central","2020-09-07",0
"mortality","SK","Far North East","2020-09-07",0
"mortality","SK","Far North West","2020-09-07",7
"mortality","SK","North Central","2020-09-07",2
"mortality","SK","North East","2020-09-07",0
"mortality","SK","North West","2020-09-07",4
"mortality","SK","Regina","2020-09-07",2
"mortality","SK","Saskatoon","2020-09-07",2
"mortality","SK","South Central","2020-09-07",4
"mortality","SK","South East","2020-09-07",0
"mortality","SK","South West","2020-09-07",1
"mortality","SK","Total","2020-09-07",24
"mortality","SK","Central East","2020-09-08",1
"mortality","SK","Central West","2020-09-08",1
"mortality","SK","Far North Central","2020-09-08",0
"mortality","SK","Far North East","2020-09-08",0
"mortality","SK","Far North West","2020-09-08",7
"mortality","SK","North Central","2020-09-08",2
"mortality","SK","North East","2020-09-08",0
"mortality","SK","North West","2020-09-08",4
"mortality","SK","Regina","2020-09-08",2
"mortality","SK","Saskatoon","2020-09-08",2
"mortality","SK","South Central","2020-09-08",4
"mortality","SK","South East","2020-09-08",0
"mortality","SK","South West","2020-09-08",1
"mortality","SK","Total","2020-09-08",24
"mortality","SK","Central East","2020-09-09",1
"mortality","SK","Central West","2020-09-09",1
"mortality","SK","Far North Central","2020-09-09",0
"mortality","SK","Far North East","2020-09-09",0
"mortality","SK","Far North West","2020-09-09",7
"mortality","SK","North Central","2020-09-09",2
"mortality","SK","North East","2020-09-09",0
"mortality","SK","North West","2020-09-09",4
"mortality","SK","Regina","2020-09-09",2
"mortality","SK","Saskatoon","2020-09-09",2
"mortality","SK","South Central","2020-09-09",4
"mortality","SK","South East","2020-09-09",0
"mortality","SK","South West","2020-09-09",1
"mortality","SK","Total","2020-09-09",24
"mortality","SK","Central East","2020-09-10",1
"mortality","SK","Central West","2020-09-10",1
"mortality","SK","Far North Central","2020-09-10",0
"mortality","SK","Far North East","2020-09-10",0
"mortality","SK","Far North West","2020-09-10",7
"mortality","SK","North Central","2020-09-10",2
"mortality","SK","North East","2020-09-10",0
"mortality","SK","North West","2020-09-10",4
"mortality","SK","Regina","2020-09-10",2
"mortality","SK","Saskatoon","2020-09-10",2
"mortality","SK","South Central","2020-09-10",4
"mortality","SK","South East","2020-09-10",0
"mortality","SK","South West","2020-09-10",1
"mortality","SK","Total","2020-09-10",24
"mortality","SK","Central East","2020-09-11",1
"mortality","SK","Central West","2020-09-11",1
"mortality","SK","Far North Central","2020-09-11",0
"mortality","SK","Far North East","2020-09-11",0
"mortality","SK","Far North West","2020-09-11",7
"mortality","SK","North Central","2020-09-11",2
"mortality","SK","North East","2020-09-11",0
"mortality","SK","North West","2020-09-11",4
"mortality","SK","Regina","2020-09-11",2
"mortality","SK","Saskatoon","2020-09-11",2
"mortality","SK","South Central","2020-09-11",4
"mortality","SK","South East","2020-09-11",0
"mortality","SK","South West","2020-09-11",1
"mortality","SK","Total","2020-09-11",24
"mortality","SK","Central East","2020-09-12",1
"mortality","SK","Central West","2020-09-12",1
"mortality","SK","Far North Central","2020-09-12",0
"mortality","SK","Far North East","2020-09-12",0
"mortality","SK","Far North West","2020-09-12",7
"mortality","SK","North Central","2020-09-12",2
"mortality","SK","North East","2020-09-12",0
"mortality","SK","North West","2020-09-12",4
"mortality","SK","Regina","2020-09-12",2
"mortality","SK","Saskatoon","2020-09-12",2
"mortality","SK","South Central","2020-09-12",4
"mortality","SK","South East","2020-09-12",0
"mortality","SK","South West","2020-09-12",1
"mortality","SK","Total","2020-09-12",24
"mortality","SK","Central East","2020-09-13",1
"mortality","SK","Central West","2020-09-13",1
"mortality","SK","Far North Central","2020-09-13",0
"mortality","SK","Far North East","2020-09-13",0
"mortality","SK","Far North West","2020-09-13",7
"mortality","SK","North Central","2020-09-13",2
"mortality","SK","North East","2020-09-13",0
"mortality","SK","North West","2020-09-13",4
"mortality","SK","Regina","2020-09-13",2
"mortality","SK","Saskatoon","2020-09-13",2
"mortality","SK","South Central","2020-09-13",4
"mortality","SK","South East","2020-09-13",0
"mortality","SK","South West","2020-09-13",1
"mortality","SK","Total","2020-09-13",24
"mortality","SK","Central East","2020-09-14",1
"mortality","SK","Central West","2020-09-14",1
"mortality","SK","Far North Central","2020-09-14",0
